id,base_product_id,category,price,popularity,valid_from,valid_to,sold_by_weight,weight,age_restricted
a18160f9-953d-4da6-8bd5-4e92ba0c259d,1cd49afc-a51b-4358-9799-812d8be1e52f,FRUITS_VEGETABLES,6.99,0.0494181302784755,2021-05-08,2022-08-29,True,,False
a0f8d876-1795-4319-8820-6730dba9a473,b327d9b7-44c6-44bb-8286-c8a58df74188,FROZEN_GOODS,7.49,0.0447153734053405,2012-02-14,2014-09-01,False,0.54,False
a184a322-aca4-449a-8e41-1254a92534ce,2beddf3b-9ded-4e23-8cea-b33fe3340911,LONG_SHELF_LIFE,2.39,0.1240044393963987,2024-12-21,,False,0.1,False
a1952743-8adf-4672-a877-0d30895595d9,608a870f-f898-486c-b66d-8979855c1cbb,FRUITS_VEGETABLES,14.99,0.0099773484290304,2021-08-12,2022-10-24,True,,False
a0eff87d-698e-41ee-97a7-bdb8beca7d60,ce0c54fa-270d-4386-b64b-3e436a5728e5,HOUSEHOLD,7.99,0.0404601430186021,2018-07-09,2019-07-29,False,0.9,False
a1a9db88-8a49-43e5-a16c-a2988c2fa70c,2551c939-d5f0-4604-aa4e-4266ee5cfd82,TOBACCO,9.79,0.0282280839335268,2024-06-07,2025-10-06,False,,True
a1aaeafd-f5b6-407c-af36-baaeda0c7485,13505eda-55bd-4b67-8aeb-25a70e88126d,FRUITS_VEGETABLES,18.79,0.0046660708908376,2024-11-26,2025-12-08,True,,False
a1ae2d28-692d-4b30-b7e7-ec2a5b777acd,033cdb0f-36cf-4f28-845a-3c265d91641e,FRUITS_VEGETABLES,14.19,0.0117085268451403,2015-07-03,2016-07-02,True,,False
a1af0155-a5bc-448a-bf93-94868444a3ef,e498b34a-f76a-462b-87a2-63c435a1ce56,PERSONAL_CARE,2.99,0.1099820715443203,2020-11-26,2023-11-06,False,0.1,False
a1b6866a-6ff9-4e9e-ab77-4c15a7c8d8ba,3527f684-0240-42ba-8884-3c7d74950fb3,FRUITS_VEGETABLES,16.99,0.0066880166582613,2019-04-29,2019-12-22,True,,False
a0eac5de-836b-4db3-8859-f866445f4a1b,d9c5d046-a49c-4ea7-a5a8-59c138a5bded,DAIRY,1.19,0.157640538218754,2018-03-29,,False,0.86,False
a1c8b13b-97cc-432e-affd-cbff950f0230,54e0e2a4-9e85-47c0-8602-9246dbaa63c5,FRUITS_VEGETABLES,6.39,0.0557187862999206,2020-12-20,2023-01-29,True,,False
a0e49911-e452-46d9-81f3-6b9e94c73754,8f05becc-13f3-49d2-99ed-5f3545c33da3,LONG_SHELF_LIFE,1.19,0.157640538218754,2021-07-30,,False,0.6,False
a1d57099-88c8-4eda-b40d-c5b6a6dfc1bb,6bf5f3b0-916d-4efe-b5ea-4c8a56805929,LONG_SHELF_LIFE,1.19,0.157640538218754,2017-05-07,,False,0.7,False
a1d8c402-05c4-4a71-9844-022d638ef8e0,983e2221-ee5c-433a-8f64-504b49e8b8d5,DAIRY,3.39,0.1015262480520265,2024-04-11,,False,1.16,False
a1f50514-a892-40b5-addd-0b609e8e6e4d,3d89bf4b-9feb-4ca5-aaf4-1023054f88e4,SNACKS,3.39,0.1015262480520265,2013-11-06,2018-03-11,False,0.5,False
a0cbe636-9d55-4a08-b6b4-0b009bdc27ff,fe0e30e2-d01b-4cf6-83e9-efce7d0d47f1,FROZEN_GOODS,1.49,0.1484602679495548,2018-08-14,,False,1.27,False
a1ff6f19-d495-4ec5-8aea-13d775ce5010,63165aeb-721b-4d57-a859-a2bd3e5e3f7c,FRUITS_VEGETABLES,10.19,0.0260578057062125,2015-02-22,2016-02-27,True,,False
a207c6b3-d5b4-4556-bf4b-033efd1b3d86,1b2f1639-245a-43cd-b736-a5e2cd77d96e,FRUITS_VEGETABLES,4.39,0.0831226615248176,2019-06-16,2023-06-05,True,,False
a20aa737-98fc-48cb-8564-744984aac33d,f6a3684e-913f-40c8-bfbe-415b6add54d0,PERSONAL_CARE,4.79,0.0767318876087226,2023-06-22,2025-06-24,False,0.4,False
a2e46f6e-fd10-41e8-a9f2-8e31838e8b01,78531d36-aea0-4275-a443-4218e5d7b895,FRUITS_VEGETABLES,12.19,0.0174670695205761,2017-05-14,2018-05-20,True,,False
a309eede-e0fa-4238-b71c-19b1f43fa839,e498b34a-f76a-462b-87a2-63c435a1ce56,PERSONAL_CARE,3.19,0.1056696128358782,2023-11-07,,False,0.1,False
9eb42fa3-6bdb-428c-8fd4-a6f2219fb8b4,b26aec16-ca3c-4f30-89ea-4102ed2e727f,FRUITS_VEGETABLES,8.99,0.0331259633632629,2011-05-02,2012-06-07,True,,False
9f10737f-bc1c-4928-8b5d-ce6373cf88a5,97f90e01-b263-4468-8e49-f1194c1e9db1,LONG_SHELF_LIFE,1.19,0.157640538218754,2018-12-28,,False,1.3,False
9f0f133b-6115-40d5-9402-18349dda2009,3252fe89-4660-4f4c-bdfc-04f16a0c5539,FRUITS_VEGETABLES,15.79,0.0085021354941501,2021-03-17,2022-07-14,True,,False
a435c465-eff7-4d52-bb97-9288d59e9b76,80a52372-d852-4daf-ac00-d916861b6cf2,FROZEN_GOODS,5.79,0.0628227561269846,2024-09-29,,False,1.73,False
9f0536a7-70ea-43cc-8337-b19928410167,95581926-991c-4a2e-9624-7809e2116010,BEVERAGES,0.79,0.1707699563936963,2025-07-10,,False,0.5,False
9f0403a5-4280-4ec0-bf36-1d970daf91ce,ec42c4e6-7f8f-4cd9-adee-a7bec04af3e4,FROZEN_GOODS,5.99,0.0603594406252486,2025-04-13,,False,1.08,False
a44d2c9a-bad8-4885-a54d-077ab77acc07,3838eba3-99fc-4e0c-87d4-e2b7825c9921,FRUITS_VEGETABLES,16.49,0.0073914015103158,2019-02-15,2020-01-30,True,,False
a44ff62b-86ba-4fd4-b627-31e66b9b990d,9df49918-3d9f-4b13-bd6b-238b0ae1e128,FRUITS_VEGETABLES,16.0,0.0081524407956732,2019-08-18,2020-11-01,True,,False
a4517f6a-885b-450a-afe7-b4f4bbd8c5d1,294267f3-d432-4aed-a858-de36bd60168f,FRUITS_VEGETABLES,8.99,0.0331259633632629,2021-06-17,2022-03-02,True,,False
9efafbac-52e4-4a6f-a54b-fcf5bfb66f79,461de4cc-4b4e-4a64-a7d1-57005625b93e,FRUITS_VEGETABLES,7.19,0.047480417674213,2015-08-08,2017-03-28,True,,False
a4645e8a-25cf-4d58-be6b-48abdb254200,350317df-d4b2-408d-9db5-c650b4895e68,FRUITS_VEGETABLES,12.99,0.0148844548033999,2014-12-22,2015-09-10,True,,False
9eec4511-7387-43f1-ac1b-a37bbe7d6446,7e4948f1-d105-4634-bf45-8706b102a678,FRUITS_VEGETABLES,5.79,0.0628227561269846,2022-03-01,2024-02-03,True,,False
9eeb1568-d007-49d8-899a-f358274a032d,5afb95f3-903b-449e-a72a-d2a3b1bb44c1,FRUITS_VEGETABLES,12.29,0.0171211983706256,2014-09-30,2015-05-03,True,,False
a47f9f30-d3de-4447-9647-2cf5c91be0f6,08a31d59-3172-4a9b-b439-2d62cff066b0,FRUITS_VEGETABLES,8.39,0.0373494193976127,2016-08-22,2018-07-07,True,,False
9ee71021-75d4-4b00-9c56-1fbdf45b4c48,644027ec-047d-46ee-9ed4-f321b5905fa5,FRUITS_VEGETABLES,5.99,0.0603594406252486,2019-02-20,2021-05-04,True,,False
a484081f-67b1-42e6-a9e1-4660d540306a,13b77866-839d-4fbe-a26a-f47f64885c17,CONVENIENCE,7.79,0.042111352779126,2017-08-02,2018-11-22,False,0.2,False
a48c2871-fe3d-4dce-b2a9-e94b272ba682,722d3dba-4d24-47bb-ac13-8d8518ceb422,FROZEN_GOODS,3.99,0.0900457042605578,2021-08-27,2023-11-26,False,1.53,False
a4a9bb7c-e3ff-4a16-9279-0c05cb338f81,eadec568-1615-47cb-b242-058dcb0118c8,FRUITS_VEGETABLES,11.19,0.0213343268894071,2021-03-08,2021-11-01,True,,False
9ed99e1d-aac4-4f10-82e4-b7cfd102edb1,3fdd7d48-21b0-4485-b3b2-00d338487195,LONG_SHELF_LIFE,2.39,0.1240044393963987,2025-10-06,,False,1.5,False
a4aad1ae-d325-4996-8a50-1b67767bcf44,a0a05bba-8018-4510-b958-e39176761feb,PERSONAL_CARE,4.99,0.0737231872606837,2023-05-23,2024-12-25,False,0.2,False
9ed19f1b-1139-48d2-b1a0-17d0b570c4a4,2d778023-99a0-4e44-9235-252af40d2e30,FRUITS_VEGETABLES,5.19,0.070832459740714,2018-08-16,2020-08-11,True,,False
9ecea703-954e-40a0-ab2e-93065aff3585,4a421577-956f-4efa-9629-f95ae992d620,PERSONAL_CARE,2.79,0.1144705250313266,2025-09-02,,False,0.4,False
a4b43ac5-da09-481b-9065-917dfd7ccd7b,a94a6ef8-3524-49f5-a8b9-b623d9358564,FROZEN_GOODS,7.39,0.0456186838679251,2024-10-23,,False,0.92,False
a4b61c5c-a394-45f6-82bd-6a6bb67f6a1f,3014ab15-a318-4612-9bc5-ed4d64f8a0a8,FRUITS_VEGETABLES,8.99,0.0331259633632629,2023-01-17,2024-03-21,True,,False
9ec75d6f-2bd9-4793-8e7e-baa7b65c06ce,dd66662c-6615-4e99-bfa5-de2449f02435,FRUITS_VEGETABLES,13.49,0.0134680116531813,2011-07-03,2012-07-28,True,,False
a4c7df2d-901a-410b-a60a-6d67622a4250,9a6bcae8-d954-4fc4-9fbe-af1d332e9a3e,FRUITS_VEGETABLES,17.99,0.0054756849152163,2023-08-29,2024-11-07,True,,False
a4d8e015-2baf-4575-bde1-7d29594ec606,246a70d1-b7b5-4c96-819d-d9997912d8e1,TOBACCO,9.99,0.0271212449308379,2026-07-11,,False,,True
a4da755c-2968-45a1-98d1-bfe0a2183f3d,9e5efb95-69b2-4736-8706-0315f238b9e2,HOUSEHOLD,3.99,0.0900457042605578,2014-11-20,2017-01-23,False,2.7,False
a4e27ca9-34f6-49e6-befb-ad5a3f5ab189,a582855d-10e0-4fca-aba4-f7b33c29ebbc,HOUSEHOLD,5.19,0.070832459740714,2015-11-21,2018-02-10,False,0.4,False
a4e7d317-eba4-49d1-b303-2d768871f21d,21e867e5-66a5-4435-8fc9-16e2d3a74906,SNACKS,1.99,0.1343324055324019,2017-03-01,2022-05-29,False,0.2,False
a4fad61c-221a-4c38-8c04-43712b8b0b2e,7eb87779-e546-4095-aad1-5e65f45491ce,TOBACCO,12.99,0.0148844548033999,2018-03-26,2019-04-02,False,,True
a4276b33-fee8-4b67-baff-58663c830fc6,96bbc531-6c1f-448f-b71f-f2e0bf627daf,FRUITS_VEGETABLES,13.99,0.0121863608903428,2023-01-07,2023-12-16,True,,False
a41cc0ea-0e54-4d8d-9bfd-6214a83ac830,788e7ef2-57f3-4201-91d8-dae914d4753b,DAIRY,4.19,0.0865149616945773,2018-07-23,2021-09-17,False,0.69,False
b6e714f0-ca37-4ee2-8143-8b2242ebb9d0,eadec568-1615-47cb-b242-058dcb0118c8,FRUITS_VEGETABLES,10.29,0.0255418265825147,2017-01-07,2018-07-05,True,,False
9f14e87c-ae9f-40f2-8661-3b85a6f5c688,a41e98a8-73cf-4485-8c88-9546428fac24,FRUITS_VEGETABLES,14.39,0.0112494289408422,2019-11-08,2022-02-05,True,,False
a30d9b58-c206-452a-a90f-49ee2b59812c,a0bc8c6d-8203-40a8-b677-79c546287e6d,LONG_SHELF_LIFE,0.99,0.1640739706275662,2022-08-14,,False,1.4,False
9fcec2be-1914-4c3f-a791-12fc1c7f8cdc,bba32814-c973-4889-a80a-956c754f02f1,FRUITS_VEGETABLES,7.99,0.0404601430186021,2019-10-14,2020-08-10,True,,False
a31a3d91-82b4-474a-8bdc-527c65a891c6,6daee1db-c1d0-44b8-8260-4d7d1560e704,DAIRY,2.79,0.1144705250313266,2015-01-20,2019-05-09,False,0.23,False
9fbae785-744b-4f7b-a496-a57130260bf9,8bd4952c-7f97-4149-a62a-37a11f6016e3,FRUITS_VEGETABLES,12.49,0.016449866580129,2018-02-16,2019-01-15,True,,False
a32b80be-cfd7-41c8-9e82-369fa546ef98,eeee5595-1ce0-4307-a937-2083666b8cd1,FRUITS_VEGETABLES,9.49,0.0299736111595686,2025-07-22,,True,,False
9f933570-6cd6-4262-9b03-4f9a5d985f12,c5ce95ac-1da7-4f15-9fae-f5e258012329,FRUITS_VEGETABLES_PIECES,0.99,0.1640739706275662,2017-02-19,,False,1.572908419473966,False
9f8a871f-b54a-489d-abbe-b552f86f0f5c,b2a900e9-407f-4053-9e15-929ef32494e1,FRUITS_VEGETABLES,11.0,0.0221606316724667,2017-01-26,2017-12-05,True,,False
a347a829-43d2-428f-b304-a3e2173a6ed1,7dd73e64-7acc-4b14-9378-3c08f45639c7,FROZEN_GOODS,4.19,0.0865149616945773,2015-02-04,2018-04-23,False,0.69,False
a361e9ec-d66a-467c-9f9b-4287db3932eb,d7a0dd28-307d-449b-9bae-222950b852c4,FRUITS_VEGETABLES,7.19,0.047480417674213,2017-01-07,2019-04-24,True,,False
a36b87f3-bcb2-47e0-8024-2e77be3550b6,660092f7-6ff9-4217-91b5-e5b6c65803cc,FRUITS_VEGETABLES,8.99,0.0331259633632629,2020-10-28,2022-01-31,True,,False
9f5a7b70-f857-4737-a12e-bf9ddb8246f2,427031a9-8efd-45a2-9dd7-fc218280fbe7,CONVENIENCE,2.99,0.1099820715443203,2021-11-20,2025-12-14,False,0.6,False
9f4f84a6-fa10-4daf-9736-d68b0e47faf4,8ae0986d-6230-4fd0-bd1b-c1c42f9ce1e2,HOUSEHOLD,4.19,0.0865149616945773,2023-10-22,,False,1.1,False
a3737864-02dc-467f-9b66-f974cd9bfe28,99433e06-6f45-4619-b8c0-8458c53bc97f,LONG_SHELF_LIFE,2.99,0.1099820715443203,2020-08-13,2023-08-15,False,0.8,False
a383597d-87cb-4ee8-8086-784dad2b5bdf,9a6bcae8-d954-4fc4-9fbe-af1d332e9a3e,FRUITS_VEGETABLES,16.99,0.0066880166582613,2020-05-25,2021-03-26,True,,False
a384753a-4ce5-4fb0-a0f0-7351d4753005,63d5e235-cf03-43e1-9666-6527db7371d3,CONVENIENCE,12.19,0.0174670695205761,2025-04-22,,False,0.2,False
a38b4be7-27a8-454d-9345-f4fc925c053a,c0f11391-3e5b-4c43-9aed-fbe8ce955ffa,SNACKS,3.79,0.09372053916413,2015-08-06,2018-07-01,False,0.1,False
a3932555-eddd-4c7a-8499-d3d3d2daf07d,2396b7d7-449c-45c9-8451-989ffaebbf18,LONG_SHELF_LIFE,1.79,0.1398146150013051,2020-05-02,,False,0.3,False
a398427a-58d7-48f5-b92b-141c406dbe41,3d4168aa-a99e-4468-be00-c1db3c810911,DAIRY,5.39,0.0680550792680601,2017-05-05,2020-09-10,False,0.29,False
a3a817ea-7d61-4361-a4c5-2e9d0b019855,78ae72af-887d-43de-8b54-dcbbf7af9ca9,FRUITS_VEGETABLES,16.99,0.0066880166582613,2025-02-27,,True,,False
a3e04a18-84da-40cd-ae12-18e256a6028b,3356aea9-33d7-48db-844e-7f020335c9ad,FRUITS_VEGETABLES,5.19,0.070832459740714,2025-03-19,,True,,False
9f3c7562-f052-41fb-809d-d03823c8d4aa,4d3167fa-578f-41b6-9d33-8c5c9ab54382,SNACKS,1.39,0.1514593643028671,2021-06-02,,False,0.2,False
a3eab37e-840d-43ae-ac04-46dfeb73ae18,067c7560-2e91-4188-a22a-a40bf10c6e21,FRUITS_VEGETABLES,7.79,0.042111352779126,2025-06-09,,True,,False
9f33e83c-938a-463f-964a-cd1da6329a33,e55ca8f3-3d1b-4798-bcea-e008e1e61471,HOUSEHOLD,3.19,0.1056696128358782,2014-03-22,2018-01-27,False,1.8,False
9f2b99d8-c695-47aa-8134-2a7a33b876db,f47434d9-85c3-44d0-8b05-c1d6fcaeb982,DAIRY,1.99,0.1343324055324019,2018-06-01,2023-08-04,False,1.2,False
a403e82a-f827-4062-8bc5-05110a958c3e,8c3aeca9-41bd-484c-87ed-ae17f23a1c50,DAIRY,2.19,0.1290651565714589,2018-11-03,2024-09-07,False,0.74,False
9f1d8b51-e640-454f-88d7-9098b9b42377,10640508-7891-4aa4-8fef-64b4a9fa9a66,TOBACCO,13.49,0.0134680116531813,2020-10-15,2021-10-23,False,,True
9f1d0349-cdce-4919-95cf-a6f7b0a7b984,42050918-3eaf-4d78-9e61-1af505dcc4d9,FRUITS_VEGETABLES,10.0,0.0270670566473225,2023-12-09,2025-01-08,True,,False
a411cb85-aecc-4056-bcf2-9e707aec6042,b00e11d9-438c-43b7-9180-801ba06e6dda,DAIRY,3.39,0.1015262480520265,2015-12-26,2020-04-26,False,0.76,False
9f169294-c048-4a75-95bc-7dac50f9cb05,1c82a3db-0758-46fb-b729-84f3fe6c77d5,FRUITS_VEGETABLES,6.39,0.0557187862999206,2021-09-18,2023-10-26,True,,False
a900027d-cbf9-472d-91fe-c7e2fc40f87b,1cc27f53-a27e-4e1b-819d-fe34a0d75474,FRUITS_VEGETABLES,5.99,0.0603594406252486,2015-08-09,2017-06-25,True,,False
a9065ee5-7442-416a-b382-11ab53053344,62222a20-09d8-470b-a114-b979c3205b3f,FRUITS_VEGETABLES,11.79,0.0189218505218195,2017-07-17,2018-06-11,True,,False
a90ffd63-f0bf-4325-bdd4-6f319d66bb3a,08bb3ab1-992e-4c99-bcd3-c0fe6e69b5eb,TOBACCO,9.19,0.0318270757611698,2016-07-01,2017-05-02,False,,True
990ced93-5787-4272-bbdd-47575f906b9a,9ad6ce56-2755-489e-8ea1-4509f4fed8e2,PERSONAL_CARE,6.79,0.0514349224342804,2022-11-13,2024-09-12,False,0.2,False
ae13ede1-ed80-4105-aa62-96bc4fa650ee,249fecbe-d7ff-40cd-a516-c809e1b7f1ca,FRUITS_VEGETABLES,7.99,0.0404601430186021,2020-01-23,2020-11-20,True,,False
9908680a-f73b-4dc9-a690-3d395455043c,baad81b8-e16d-49d4-bf51-0a755f9e2032,FRUITS_VEGETABLES,7.79,0.042111352779126,2016-04-21,2017-04-02,True,,False
99060166-5bc2-4061-a53a-0d8f2f3a5889,0396911a-2506-4b03-879b-39e218021968,FRUITS_VEGETABLES_PIECES,2.39,0.1240044393963987,2023-11-02,,False,3.912555406780165,False
ae157a73-0a47-444c-9f2c-b518f2175724,38e0c5cc-3f63-4d82-9ef4-06b06d36a642,PERSONAL_CARE,2.99,0.1099820715443203,2012-09-15,2017-02-20,False,0.5,False
ae176dd8-16a0-456b-adc7-2dd6a7eb49fc,1448e6fe-0977-42cb-a1ea-0c7368abbbfd,FRUITS_VEGETABLES,19.0,0.0044741543712331,2021-12-23,2022-11-21,True,,False
98f5f21f-4cea-424e-a14d-57ae56b319e8,b26aec16-ca3c-4f30-89ea-4102ed2e727f,FRUITS_VEGETABLES,11.79,0.0189218505218195,2025-03-18,,True,,False
98f53fe0-4c54-4ac0-b40d-f6f45cdb8940,7808bb6f-ea5b-4e1f-9483-16cb2cfab0e7,FRUITS_VEGETABLES,13.79,0.0126836957128655,2025-01-13,,True,,False
ae4af2a6-f081-4a64-bb96-e6fed2749a77,7eb87779-e546-4095-aad1-5e65f45491ce,TOBACCO,13.79,0.0126836957128655,2021-04-10,2022-03-10,False,,True
ae775056-45c3-4c2b-be42-15fc334db032,436abd64-5041-43fd-9a73-2a58e859c2c4,FRUITS_VEGETABLES_PIECES,1.79,0.1398146150013051,2018-12-01,,False,2.284810783651928,False
ae799749-6172-4cdb-8b11-459b92f72ef0,a0a05bba-8018-4510-b958-e39176761feb,PERSONAL_CARE,4.79,0.0767318876087226,2021-10-07,2023-05-22,False,0.2,False
98d3ffe6-5bf4-483d-9588-f315488e1867,608a870f-f898-486c-b66d-8979855c1cbb,FRUITS_VEGETABLES,14.19,0.0117085268451403,2018-07-03,2019-10-07,True,,False
ae7eb966-112f-47e2-ad6f-cd991e1abb49,83f13dee-1af9-426b-8231-278aa0408679,FRUITS_VEGETABLES,4.79,0.0767318876087226,2022-11-24,2025-01-03,True,,False
98c1f184-5315-4e93-a2ba-30aea48c4d52,40ddc648-bd0d-4d45-96ce-afef36f072c6,FRUITS_VEGETABLES,4.79,0.0767318876087226,2017-10-27,2021-11-09,True,,False
ae8fccfc-48d2-4292-8d14-635796a76090,29537082-5da6-4db8-b52e-9cb22a4f0557,SNACKS,1.79,0.1398146150013051,2018-01-28,,False,0.6,False
aea8754b-6051-4256-91ba-e02eea3c1fa3,48a7642b-d751-4dc0-b653-02d8fd090f00,CONVENIENCE,5.79,0.0628227561269846,2015-05-15,2017-09-05,False,0.2,False
98c1c7d7-a30e-43a8-9494-efe4eb3230a8,85d0dbd6-2ba2-418c-9149-bd131e62a322,FRUITS_VEGETABLES,10.39,0.0250360645300121,2013-05-15,2014-10-21,True,,False
aec08183-7403-4a8c-9ff7-750495929ed8,25aeea07-1b1d-4cf7-b7bd-acd9e92d25dd,DAIRY,2.19,0.1290651565714589,2018-09-23,2025-10-02,False,0.52,False
98c0c56a-f7b3-45c0-a002-8f20235a7056,e3d18c7e-0986-4aca-a68b-ecd60889fa03,FRUITS_VEGETABLES,10.99,0.0222049972866373,2023-06-30,2024-10-08,True,,False
98bdc2cd-3d1b-4643-9c2f-0f561100e5dd,10640508-7891-4aa4-8fef-64b4a9fa9a66,TOBACCO,14.39,0.0112494289408422,2023-07-23,2024-06-16,False,,True
aec0bea2-4d9f-4991-ac90-c63fe0a03283,eeee5595-1ce0-4307-a937-2083666b8cd1,FRUITS_VEGETABLES,8.39,0.0373494193976127,2017-09-07,2020-01-03,True,,False
98bd25da-0862-4656-a1da-313a753f100d,90f52b6a-f1d1-431f-bb7c-c8d2f11c8784,FRUITS_VEGETABLES,18.39,0.0050546942528989,2015-03-16,2015-12-04,True,,False
98bb57dc-58c9-4ddc-bb11-f927d9fd679c,f687a356-b689-439a-8b8c-96e2298b2206,FROZEN_GOODS,5.19,0.070832459740714,2022-01-28,2024-04-17,False,1.71,False
aec34f4c-94b7-49f5-a9a3-bccc654d96b3,13505eda-55bd-4b67-8aeb-25a70e88126d,FRUITS_VEGETABLES,18.0,0.0054647444894585,2023-03-04,2024-04-28,True,,False
aed29465-71d8-40a7-9505-a764e5ff11e8,779701a6-308d-4b29-9bc4-5009039ae339,CONVENIENCE,5.99,0.0603594406252486,2025-01-12,,False,0.4,False
aed4ad8f-1d8a-43e6-922b-9f9b00fe1d14,56585ab0-687f-4d94-917c-a2f63f9ffb63,FRUITS_VEGETABLES,9.49,0.0299736111595686,2018-12-08,2019-11-11,True,,False
98bb2cfe-e734-40eb-a6aa-9d43bb70ab84,a33f610d-b79b-439c-8408-67f2e34da75b,FRUITS_VEGETABLES,8.49,0.0366098513423176,2022-08-02,2024-08-13,True,,False
98a2280a-499e-4924-ba77-73e68248a3bd,5dd3bce6-bfad-4cce-8767-a8d630e8bb70,FROZEN_GOODS,4.19,0.0865149616945773,2024-03-09,,False,0.94,False
aef4dc1f-81e8-4b03-9ebf-96e9bea56008,25231c39-b402-4a1b-a784-fffcf8e8fe76,FRUITS_VEGETABLES,16.49,0.0073914015103158,2024-02-03,2025-05-22,True,,False
aefd2208-4f6b-4c15-9895-f7ed62d39e6e,59840036-889f-46c8-891b-b3d31dfb1dbb,LONG_SHELF_LIFE,1.19,0.157640538218754,2016-02-05,2025-03-20,False,0.6,False
adf1f6ce-95ae-4e31-92a2-0ebabf9725b8,6fc9fe7c-ae1e-46cb-a54f-75255cddea4b,PERSONAL_CARE,4.99,0.0737231872606837,2016-12-04,2018-10-05,False,0.3,False
ade58c68-a473-4469-8379-5127b0eb2fec,41b37aa9-0044-4761-a8a5-e37106f54437,FRUITS_VEGETABLES,6.19,0.0579927131058806,2024-04-28,,True,,False
af2a60ce-49ab-4c02-af7b-12d33eb67f24,eadec568-1615-47cb-b242-058dcb0118c8,FRUITS_VEGETABLES,10.79,0.0231112004168448,2019-05-02,2020-07-20,True,,False
991590cd-2f21-4a2a-8ef2-efe356c03eb9,067f513d-a78d-4f08-b536-457f62482f8a,FRUITS_VEGETABLES,6.19,0.0579927131058806,2021-11-26,2023-10-14,True,,False
999c0ea1-f356-430f-95d8-5df337abc33c,a582855d-10e0-4fca-aba4-f7b33c29ebbc,HOUSEHOLD,6.19,0.0579927131058806,2025-06-03,,False,0.4,False
ad3ddbc6-2bb5-469f-9115-f2c1235929bb,2fcb343d-77cb-4a42-bfa9-14c0a237f7d7,BAKERY,1.99,0.1343324055324019,2016-01-20,2021-01-10,False,1.16,False
9995bebf-2e08-428a-9693-6ceef733ca16,068878a7-5d67-4ed0-bdae-9cfa1e277e52,LONG_SHELF_LIFE,1.39,0.1514593643028671,2018-03-14,,False,1.2,False
998c326a-fa8e-4f9b-8e8f-a88d46e9e0ff,aa6b1179-6177-4d0f-ae7e-abb333207a33,FRUITS_VEGETABLES,11.19,0.0213343268894071,2017-01-15,2017-08-13,True,,False
ad3ee4d5-cc0b-4f70-8a9e-4a8de90789dd,57512400-8a7e-4fa7-ae57-d7a0d661db5e,SNACKS,1.79,0.1398146150013051,2020-08-10,,False,0.2,False
99871f83-3121-425f-a4a4-d8d4ea8dbd84,8f274c6a-42d3-4e10-872f-17412e789352,BAKERY,1.79,0.1398146150013051,2018-09-06,,False,0.65,False
ad40430d-1cd9-41ac-a2f0-cfbced430df8,7917586f-9349-4942-947d-b981f21bc2c6,HOUSEHOLD,3.99,0.0900457042605578,2024-12-14,,False,0.5,False
ad40929b-8ca7-4c47-adcd-1557f0e812d5,b327d9b7-44c6-44bb-8286-c8a58df74188,FROZEN_GOODS,9.49,0.0299736111595686,2022-07-31,2023-07-15,False,0.54,False
997ae30e-d8ab-4886-b280-5e72e97c8317,7bd6e737-1ec9-41e8-8600-1b0194ef5ae5,LONG_SHELF_LIFE,1.99,0.1343324055324019,2014-10-28,2019-05-08,False,0.1,False
99711c7a-f816-48ff-a491-46e4d6e115a6,4e0013b8-437a-43b7-b4de-3ecad37864ce,PERSONAL_CARE,3.99,0.0900457042605578,2014-11-30,2016-11-06,False,0.4,False
99520c44-723c-4521-ac10-d3664abcbdc5,57fb56c6-f022-4058-83e8-83fb709249f4,FRUITS_VEGETABLES,14.49,0.0110266753232722,2019-01-13,2020-02-07,True,,False
ad494e59-1453-4870-a68d-7f4280787fa2,dd66662c-6615-4e99-bfa5-de2449f02435,FRUITS_VEGETABLES,14.39,0.0112494289408422,2013-11-23,2016-04-19,True,,False
ad629850-2f63-48e0-a889-60937d1e27b4,3cf1aeb2-d43f-4c6c-a75f-eee819951bba,TOBACCO,4.49,0.0814767225483527,2014-05-04,2016-01-10,False,,True
ad70fb85-be06-4c05-bcb2-8cf326806125,50c41a18-42f1-4e81-b6b4-da1cec4ba9a0,HOUSEHOLD,4.19,0.0865149616945773,2024-10-03,,False,2.8,False
994dfeb0-ebc4-414e-a326-63a285cfb574,8bd4952c-7f97-4149-a62a-37a11f6016e3,FRUITS_VEGETABLES,13.0,0.0148547156428667,2019-11-02,2020-11-01,True,,False
ad7f0c4e-97e5-49ea-a694-88c2c1d7d8c0,ae054353-11cb-4a49-989a-c96f374e6e41,HOUSEHOLD,2.19,0.1290651565714589,2021-04-05,,False,2.3,False
994c8a15-af77-4151-8d41-a8ec1767bf70,45887902-5ddd-4ccf-9ab1-d65489ebbae2,FRUITS_VEGETABLES,11.39,0.0204977959667658,2014-11-12,2015-10-09,True,,False
ad7f3782-5b84-4dec-a640-19a3bdd22f76,c9ce32de-4d16-4129-9a5a-3f40db498e27,FRUITS_VEGETABLES,9.79,0.0282280839335268,2020-08-15,2021-11-18,True,,False
ad895400-df92-4e65-92a7-d8b72191acbf,3cb83314-5697-4301-8a07-0492599fc90e,FROZEN_GOODS,3.99,0.0900457042605578,2025-05-31,,False,1.03,False
ad899980-3561-42dc-809b-6b91558d91f2,f8745f5e-469f-48cd-a672-f70ce08a952b,FRUITS_VEGETABLES,8.99,0.0331259633632629,2016-09-06,2017-09-24,True,,False
